uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
ea0b84ec-55cd-436a-8ae0-aec988473582,,utilities,processes/ea0b84ec-55cd-436a-8ae0-aec988473582.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1f9268b5-3b33-4717-aaa5-6d089fce1020,,utilities,processes/1f9268b5-3b33-4717-aaa5-6d089fce1020.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
22c3f1fc-95e9-4dc9-9944-c7023b30d8fd,,utilities,processes/22c3f1fc-95e9-4dc9-9944-c7023b30d8fd.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9098a6c1-9357-48ae-b32e-cfeecf5d81ba,,utilities,processes/9098a6c1-9357-48ae-b32e-cfeecf5d81ba.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7c6453be-1050-42ca-a5de-6101eed823bb,,utilities,processes/7c6453be-1050-42ca-a5de-6101eed823bb.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b136ebe0-3f56-4cd8-a25d-c9cc17548b1a,,utilities,processes/b136ebe0-3f56-4cd8-a25d-c9cc17548b1a.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9883cbbb-d2e3-481d-ba6a-c379ca569487,,utilities,processes/9883cbbb-d2e3-481d-ba6a-c379ca569487.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1bf0260d-a8f5-4c14-8359-f2a08cec0eb9,,utilities,processes/1bf0260d-a8f5-4c14-8359-f2a08cec0eb9.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a6e9242f-9ab1-45fb-b533-dc0050fecbcd,,utilities,processes/a6e9242f-9ab1-45fb-b533-dc0050fecbcd.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e936647f-db27-405f-be54-a65cc25e0343,,utilities,processes/e936647f-db27-405f-be54-a65cc25e0343.xml,1,kg,RAS,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
79802d84-0103-4ac0-86ba-5169a2c30d8f,,utilities,processes/79802d84-0103-4ac0-86ba-5169a2c30d8f.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b32705cd-e134-403b-9105-b67b936395a1,,utilities,processes/b32705cd-e134-403b-9105-b67b936395a1.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
04b84177-0d90-44ff-a9a8-2ebc967f670e,,utilities,processes/04b84177-0d90-44ff-a9a8-2ebc967f670e.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ed37c0d2-9f28-4c36-9fe5-93250f2c634b,,utilities,processes/ed37c0d2-9f28-4c36-9fe5-93250f2c634b.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f1dc2214-9adb-41fa-8141-6979438603c5,,utilities,processes/f1dc2214-9adb-41fa-8141-6979438603c5.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8617e779-c645-49da-bad8-57141df0b37b,,utilities,processes/8617e779-c645-49da-bad8-57141df0b37b.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
74eb28c6-3858-4372-b3eb-1a76b93c05b2,,utilities,processes/74eb28c6-3858-4372-b3eb-1a76b93c05b2.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7362d4a4-0aa3-4f1c-9c60-b60a7dc1b50a,,utilities,processes/7362d4a4-0aa3-4f1c-9c60-b60a7dc1b50a.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b72c2c79-4d83-4ca6-89bc-8068a88be9f6,,utilities,processes/b72c2c79-4d83-4ca6-89bc-8068a88be9f6.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
76affaa5-7f11-4bfa-9e0f-308e558d3d99,,utilities,processes/76affaa5-7f11-4bfa-9e0f-308e558d3d99.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
92404311-47c3-4355-a900-de02943f23ea,,utilities,processes/92404311-47c3-4355-a900-de02943f23ea.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6fc38ec0-f671-4087-b37f-d9b8da23dbeb,,utilities,processes/6fc38ec0-f671-4087-b37f-d9b8da23dbeb.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e68ed793-52be-4775-9c05-ae2b9b6a203b,,utilities,processes/e68ed793-52be-4775-9c05-ae2b9b6a203b.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
246c1ac4-9825-4323-968f-b76e8b548b53,,utilities,processes/246c1ac4-9825-4323-968f-b76e8b548b53.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9d4dfbb8-dcad-462e-974f-1e4a3104d29b,,utilities,processes/9d4dfbb8-dcad-462e-974f-1e4a3104d29b.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1fd8955d-7d78-4460-8efe-18030cdb1b42,,utilities,processes/1fd8955d-7d78-4460-8efe-18030cdb1b42.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
df58bb22-268f-53e2-9ef6-bc36a8732a19,,utilities,processes/df58bb22-268f-53e2-9ef6-bc36a8732a19.xml,1,kg,GLO,utilities,,,Uses Same technology as Anti Microbial treatment. Acarid (dust mite) treatment works because it remo,scraped_from_ilcd
ea385cdf-a066-4895-9a14-8a4f707a0b59,,utilities,processes/ea385cdf-a066-4895-9a14-8a4f707a0b59.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bc19bfd5-355c-42c1-ba67-86beafdb6b8b,,utilities,processes/bc19bfd5-355c-42c1-ba67-86beafdb6b8b.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ae6fb847-f82d-538c-b10d-4459232ab878,,utilities,processes/ae6fb847-f82d-538c-b10d-4459232ab878.xml,1,kg,RNA,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
5710e053-996b-4e9b-bdec-eb9adb4d6a82,,utilities,processes/5710e053-996b-4e9b-bdec-eb9adb4d6a82.xml,1,kg,GLO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cb32c694-93d4-46a3-b864-f9733e64dcf4,,utilities,processes/cb32c694-93d4-46a3-b864-f9733e64dcf4.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b6ce954d-deb4-4c16-907a-c67b71e1e862,,utilities,processes/b6ce954d-deb4-4c16-907a-c67b71e1e862.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0642b7d1-0a3e-5aac-af04-432e1c26e618,,utilities,processes/0642b7d1-0a3e-5aac-af04-432e1c26e618.xml,1,kg,GLO,utilities,,,"The treatment is carried out using caustic soda, which determines the contraction and swelling of th",scraped_from_ilcd
f5a9bf57-479d-4ef2-bbd4-432e4d0d00c3,,utilities,processes/f5a9bf57-479d-4ef2-bbd4-432e4d0d00c3.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
df67203a-b106-44c3-8dec-0a44d674d563,,utilities,processes/df67203a-b106-44c3-8dec-0a44d674d563.xml,1,kg,CZ,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
eef64081-3522-4e55-93af-4bd68e58b6e0,,utilities,processes/eef64081-3522-4e55-93af-4bd68e58b6e0.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
fa2ed531-5588-42b1-ba66-566fae6fbbb2,,utilities,processes/fa2ed531-5588-42b1-ba66-566fae6fbbb2.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
87e5fc1d-45e0-478e-8f4b-e3369374ca0e,,utilities,processes/87e5fc1d-45e0-478e-8f4b-e3369374ca0e.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
59a6368f-76f9-4213-b7be-ddc824ef5b38,,utilities,processes/59a6368f-76f9-4213-b7be-ddc824ef5b38.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b46637b3-bfd6-4423-ab98-2a47607d1dc2,,utilities,processes/b46637b3-bfd6-4423-ab98-2a47607d1dc2.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f06e44a8-126e-462b-9b1e-fd91ba2c96e7,,utilities,processes/f06e44a8-126e-462b-9b1e-fd91ba2c96e7.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f79eb8b4-078e-423b-91ad-4af34b5a619b,,utilities,processes/f79eb8b4-078e-423b-91ad-4af34b5a619b.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5738a8c3-5aa9-437a-8880-71f3f20ece22,,utilities,processes/5738a8c3-5aa9-437a-8880-71f3f20ece22.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7b33edaf-0ff2-51a9-97aa-455ce3458192,,utilities,processes/7b33edaf-0ff2-51a9-97aa-455ce3458192.xml,1,kg,FI,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
4c08d513-d9d8-419a-bb41-34d71b5699f7,,utilities,processes/4c08d513-d9d8-419a-bb41-34d71b5699f7.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1422051d-ba74-4b1e-9cf7-c84e3859f6c0,,utilities,processes/1422051d-ba74-4b1e-9cf7-c84e3859f6c0.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f384f05d-9d78-4728-b71d-c46ebbc73233,,utilities,processes/f384f05d-9d78-4728-b71d-c46ebbc73233.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e2840e2c-07c4-49c5-938c-77da03d58c14,,utilities,processes/e2840e2c-07c4-49c5-938c-77da03d58c14.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5bb9dca8-ab75-46d9-96af-c6ba3474bfc8,,utilities,processes/5bb9dca8-ab75-46d9-96af-c6ba3474bfc8.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
37f04766-56b2-4b38-842f-30bfb90f38c4,,utilities,processes/37f04766-56b2-4b38-842f-30bfb90f38c4.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b20b427f-b799-4d1a-824e-c2c1a71fa346,,utilities,processes/b20b427f-b799-4d1a-824e-c2c1a71fa346.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9f36167c-9cf6-422a-ab93-dfd46e56b1bd,,utilities,processes/9f36167c-9cf6-422a-ab93-dfd46e56b1bd.xml,1,kg,CZ,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cebfe482-275e-4397-b967-2b07f342a35b,,utilities,processes/cebfe482-275e-4397-b967-2b07f342a35b.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
af5bb45f-de5d-4386-b1f0-009e5ee62e32,,utilities,processes/af5bb45f-de5d-4386-b1f0-009e5ee62e32.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cd994e90-e95d-4897-9f43-12edfb3c044b,,utilities,processes/cd994e90-e95d-4897-9f43-12edfb3c044b.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
30e79b41-c0ad-5fbb-9def-625f39f7160e,,utilities,processes/30e79b41-c0ad-5fbb-9def-625f39f7160e.xml,1,kg,GLO,utilities,,,"The drying machine used in this process does not produce any sewage in the drying process, saving en",scraped_from_ilcd
90577f53-a808-42e0-8a09-5c25d4223d59,,utilities,processes/90577f53-a808-42e0-8a09-5c25d4223d59.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1982e1b9-cda1-4385-9cb4-8cd83739103c,,utilities,processes/1982e1b9-cda1-4385-9cb4-8cd83739103c.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8f42ab2e-6c4a-48e0-955f-92114091f1b6,,utilities,processes/8f42ab2e-6c4a-48e0-955f-92114091f1b6.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7d21a9c3-b53b-480b-a029-f853ea0791b1,,utilities,processes/7d21a9c3-b53b-480b-a029-f853ea0791b1.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
722fbf04-7841-4ce5-b0ae-a446beb793b1,,utilities,processes/722fbf04-7841-4ce5-b0ae-a446beb793b1.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
baa79f9a-25c9-4deb-879d-0aa278e945ed,,utilities,processes/baa79f9a-25c9-4deb-879d-0aa278e945ed.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7602857f-e3e9-4fc6-9598-643d15d78a3f,,utilities,processes/7602857f-e3e9-4fc6-9598-643d15d78a3f.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cda67fa4-6def-4041-859e-a4b765af3e80,,utilities,processes/cda67fa4-6def-4041-859e-a4b765af3e80.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e787e23d-4552-5d30-965e-c0696c76ab1c,,utilities,processes/e787e23d-4552-5d30-965e-c0696c76ab1c.xml,1,kg,GLO,utilities,,,Uses Same technology as Anti Microbial treatment. Acarid (dust mite) treatment works because it remo,scraped_from_ilcd
46302fbe-e4d5-405f-94ad-1fcad781257f,,utilities,processes/46302fbe-e4d5-405f-94ad-1fcad781257f.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ced455eb-f516-4e7c-8860-c87af59a64c4,,utilities,processes/ced455eb-f516-4e7c-8860-c87af59a64c4.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b6281d52-9b98-4837-b565-62a331bad3cc,,utilities,processes/b6281d52-9b98-4837-b565-62a331bad3cc.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
51682370-3c7b-45c1-95c6-3929249a94a9,,utilities,processes/51682370-3c7b-45c1-95c6-3929249a94a9.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6bc0c8ec-bb96-41f7-a5e9-2d79297b1acc,,utilities,processes/6bc0c8ec-bb96-41f7-a5e9-2d79297b1acc.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
4b0bb5de-1060-5dac-a77f-6828c00c78af,,utilities,processes/4b0bb5de-1060-5dac-a77f-6828c00c78af.xml,1,kg,GLO,utilities,,,"Waterless dyeing is performed using supercritical carbon dioxide (CO2). For CO2, supercritical fluid",scraped_from_ilcd
e7191276-0d82-4b2e-8969-60d50367668d,,utilities,processes/e7191276-0d82-4b2e-8969-60d50367668d.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b51755f7-aa2f-4da9-a2e9-346a81265fd7,,utilities,processes/b51755f7-aa2f-4da9-a2e9-346a81265fd7.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
98f34138-f266-426c-9388-19980cdbd418,,utilities,processes/98f34138-f266-426c-9388-19980cdbd418.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
db0ef2f6-cdd3-457b-97a2-9b17c26fefa3,,utilities,processes/db0ef2f6-cdd3-457b-97a2-9b17c26fefa3.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7e4086f7-828f-4868-aee1-777bcaec7ea3,,utilities,processes/7e4086f7-828f-4868-aee1-777bcaec7ea3.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b9ac2613-fd50-4130-816f-96a5c3bb38de,,utilities,processes/b9ac2613-fd50-4130-816f-96a5c3bb38de.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
23588d59-be5e-5462-805f-5d691687aeee,,utilities,processes/23588d59-be5e-5462-805f-5d691687aeee.xml,1,kg,GLO,utilities,,,Plasma treatment can be performed in an evacuated enclosure or chamber. The air is pumped out and ga,scraped_from_ilcd
2fb74c24-850d-4f52-9e55-410a91101979,,utilities,processes/2fb74c24-850d-4f52-9e55-410a91101979.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7f748e86-00a0-4ed7-9d4d-758b02290525,,utilities,processes/7f748e86-00a0-4ed7-9d4d-758b02290525.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a2af208c-eac2-4f78-830f-cbc0021f42b9,,utilities,processes/a2af208c-eac2-4f78-830f-cbc0021f42b9.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
fa158634-c471-4b0e-afef-407d1073b086,,utilities,processes/fa158634-c471-4b0e-afef-407d1073b086.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7b75dda4-b006-4d8c-8949-e16c2e0dd5c0,,utilities,processes/7b75dda4-b006-4d8c-8949-e16c2e0dd5c0.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
d791ca86-8701-40c0-90a1-937e724051f6,,utilities,processes/d791ca86-8701-40c0-90a1-937e724051f6.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
136ca651-4eaa-4c19-a17b-7fc2b2e9cc6e,,utilities,processes/136ca651-4eaa-4c19-a17b-7fc2b2e9cc6e.xml,1,kg,RAS,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
67ab4981-099b-4f2d-9c3d-26b19f547ffc,,utilities,processes/67ab4981-099b-4f2d-9c3d-26b19f547ffc.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
72a8df5e-8c7e-407e-a008-4b556801af79,,utilities,processes/72a8df5e-8c7e-407e-a008-4b556801af79.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ca41bedc-45a4-4d9c-8875-6bae45bf20e1,,utilities,processes/ca41bedc-45a4-4d9c-8875-6bae45bf20e1.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
67fd5993-7cbb-5709-9774-c7f31043c0d9,,utilities,processes/67fd5993-7cbb-5709-9774-c7f31043c0d9.xml,1,kg,GLO,utilities,,,Uses Same technology as Anti Microbial treatment. Acarid (dust mite) treatment works because it remo,scraped_from_ilcd
aa14f4af-1d64-4044-93ac-2f69849c79f1,,utilities,processes/aa14f4af-1d64-4044-93ac-2f69849c79f1.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c4c4ac32-06ef-5631-81db-a073effe049d,,utilities,processes/c4c4ac32-06ef-5631-81db-a073effe049d.xml,1,kg,GLO,utilities,,,"Waterless dyeing is performed using supercritical carbon dioxide (CO2). For CO2, supercritical fluid",scraped_from_ilcd
2c81f2e1-abac-5e59-b3e0-d611e2915f2e,,utilities,processes/2c81f2e1-abac-5e59-b3e0-d611e2915f2e.xml,1,kg,GLO,utilities,,,"This process includes a heat treatment that imparts shape retention, creates resistance, resilience,",scraped_from_ilcd
034b2afb-2aa4-4d64-99b5-f39f700f3d44,,utilities,processes/034b2afb-2aa4-4d64-99b5-f39f700f3d44.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9ffeada3-d6fa-4db2-8183-b8ad9e5aae5f,,utilities,processes/9ffeada3-d6fa-4db2-8183-b8ad9e5aae5f.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ad32acea-e85c-4f19-b611-f22c3ea77845,,utilities,processes/ad32acea-e85c-4f19-b611-f22c3ea77845.xml,1,kg,GLO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3bbd4521-7adb-438b-b3d2-19d230aba0c7,,utilities,processes/3bbd4521-7adb-438b-b3d2-19d230aba0c7.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
95e554d8-fccb-4feb-a2ef-c5829a40702f,,utilities,processes/95e554d8-fccb-4feb-a2ef-c5829a40702f.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
020c880b-a516-41be-83ef-be09d8ae1092,,utilities,processes/020c880b-a516-41be-83ef-be09d8ae1092.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f3a4a6c0-23e0-597e-9164-da9923b5c17a,,utilities,processes/f3a4a6c0-23e0-597e-9164-da9923b5c17a.xml,1,kg,SE,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
eb963300-5943-4164-87d6-6c3c7f730e8a,,utilities,processes/eb963300-5943-4164-87d6-6c3c7f730e8a.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bda12c1b-9050-45dc-992d-720be5162ff5,,utilities,processes/bda12c1b-9050-45dc-992d-720be5162ff5.xml,1,kg,PT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
db43b207-5180-436a-bf00-4408f306483c,,utilities,processes/db43b207-5180-436a-bf00-4408f306483c.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
fa0d1d01-338d-46cb-b2e1-907fe5393b34,,utilities,processes/fa0d1d01-338d-46cb-b2e1-907fe5393b34.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c8cd775b-b12c-4d25-b255-a7cb53dfe91c,,utilities,processes/c8cd775b-b12c-4d25-b255-a7cb53dfe91c.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
909539c1-96d7-4fff-b6ef-ac8d56afc39b,,utilities,processes/909539c1-96d7-4fff-b6ef-ac8d56afc39b.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8ee61fea-0096-4149-9d0b-905599893170,,utilities,processes/8ee61fea-0096-4149-9d0b-905599893170.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
963adf42-f47b-4406-bb5a-66430e679943,,utilities,processes/963adf42-f47b-4406-bb5a-66430e679943.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
afc647d8-b169-419b-8bdb-8475abb63958,,utilities,processes/afc647d8-b169-419b-8bdb-8475abb63958.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b8507914-8fd4-4245-8e43-35f2413c38fd,,utilities,processes/b8507914-8fd4-4245-8e43-35f2413c38fd.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
