uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
76affaa5-7f11-4bfa-9e0f-308e558d3d99,,eol,processes/76affaa5-7f11-4bfa-9e0f-308e558d3d99.xml,1,kg,FI,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
92404311-47c3-4355-a900-de02943f23ea,,eol,processes/92404311-47c3-4355-a900-de02943f23ea.xml,1,kg,CH,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6fc38ec0-f671-4087-b37f-d9b8da23dbeb,,eol,processes/6fc38ec0-f671-4087-b37f-d9b8da23dbeb.xml,1,kg,FI,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
546dc9b6-3ba0-42be-b422-cd164024589b,,eol,processes/546dc9b6-3ba0-42be-b422-cd164024589b.xml,1,kg,ROC,eol,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
e68ed793-52be-4775-9c05-ae2b9b6a203b,,eol,processes/e68ed793-52be-4775-9c05-ae2b9b6a203b.xml,1,kg,ES,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
246c1ac4-9825-4323-968f-b76e8b548b53,,eol,processes/246c1ac4-9825-4323-968f-b76e8b548b53.xml,1,kg,ROC,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
80689a01-c6a0-5e3a-9833-fa8d972d4891,,eol,processes/80689a01-c6a0-5e3a-9833-fa8d972d4891.xml,1,kg,GLO,eol,,,"Metal shoe eyelet production covers brass material production and its metal works.

Global waste col",scraped_from_ilcd
9d4dfbb8-dcad-462e-974f-1e4a3104d29b,,eol,processes/9d4dfbb8-dcad-462e-974f-1e4a3104d29b.xml,1,kg,RNA,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
265c7e3c-1424-4365-aac9-b7d0beb38a15,,eol,processes/265c7e3c-1424-4365-aac9-b7d0beb38a15.xml,1,kg,LV,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
345813b8-b0d8-4966-a9ba-af6408900569,,eol,processes/345813b8-b0d8-4966-a9ba-af6408900569.xml,1,kg,RNA,eol,,,The data set represents the open windrow composting of an average mixture of biodegradable waste con,scraped_from_ilcd
1fd8955d-7d78-4460-8efe-18030cdb1b42,,eol,processes/1fd8955d-7d78-4460-8efe-18030cdb1b42.xml,1,kg,DK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
df58bb22-268f-53e2-9ef6-bc36a8732a19,,eol,processes/df58bb22-268f-53e2-9ef6-bc36a8732a19.xml,1,kg,GLO,eol,,,Uses Same technology as Anti Microbial treatment. Acarid (dust mite) treatment works because it remo,scraped_from_ilcd
35aef22e-6865-45a4-b2b7-a446edcd876a,,eol,processes/35aef22e-6865-45a4-b2b7-a446edcd876a.xml,1,kg,RSA,eol,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
ea385cdf-a066-4895-9a14-8a4f707a0b59,,eol,processes/ea385cdf-a066-4895-9a14-8a4f707a0b59.xml,1,kg,NO,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bc19bfd5-355c-42c1-ba67-86beafdb6b8b,,eol,processes/bc19bfd5-355c-42c1-ba67-86beafdb6b8b.xml,1,kg,ES,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
d11077b7-7644-4d4c-8cef-9f6f0ef17510,,eol,processes/d11077b7-7644-4d4c-8cef-9f6f0ef17510.xml,1,kg,LU,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
b52b5eb7-2e3b-4d29-94b3-1e26df62b3f3,,eol,processes/b52b5eb7-2e3b-4d29-94b3-1e26df62b3f3.xml,1,kg,PL,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
5710e053-996b-4e9b-bdec-eb9adb4d6a82,,eol,processes/5710e053-996b-4e9b-bdec-eb9adb4d6a82.xml,1,kg,GLO,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3f7d5e8a-a112-4585-9e2f-dc8b667d66dc,,eol,processes/3f7d5e8a-a112-4585-9e2f-dc8b667d66dc.xml,1,kg,EU+EFTA+UK,eol,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
cb32c694-93d4-46a3-b864-f9733e64dcf4,,eol,processes/cb32c694-93d4-46a3-b864-f9733e64dcf4.xml,1,kg,FR,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b6ce954d-deb4-4c16-907a-c67b71e1e862,,eol,processes/b6ce954d-deb4-4c16-907a-c67b71e1e862.xml,1,kg,EU+EFTA+UK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0642b7d1-0a3e-5aac-af04-432e1c26e618,,eol,processes/0642b7d1-0a3e-5aac-af04-432e1c26e618.xml,1,kg,GLO,eol,,,"The treatment is carried out using caustic soda, which determines the contraction and swelling of th",scraped_from_ilcd
f5a9bf57-479d-4ef2-bbd4-432e4d0d00c3,,eol,processes/f5a9bf57-479d-4ef2-bbd4-432e4d0d00c3.xml,1,kg,PL,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
df67203a-b106-44c3-8dec-0a44d674d563,,eol,processes/df67203a-b106-44c3-8dec-0a44d674d563.xml,1,kg,CZ,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
370bf89e-7666-491c-8bfc-ca3073532197,,eol,processes/370bf89e-7666-491c-8bfc-ca3073532197.xml,1,kg,ES,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
eef64081-3522-4e55-93af-4bd68e58b6e0,,eol,processes/eef64081-3522-4e55-93af-4bd68e58b6e0.xml,1,kg,EE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
fa2ed531-5588-42b1-ba66-566fae6fbbb2,,eol,processes/fa2ed531-5588-42b1-ba66-566fae6fbbb2.xml,1,kg,IE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
87e5fc1d-45e0-478e-8f4b-e3369374ca0e,,eol,processes/87e5fc1d-45e0-478e-8f4b-e3369374ca0e.xml,1,kg,SE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
59a6368f-76f9-4213-b7be-ddc824ef5b38,,eol,processes/59a6368f-76f9-4213-b7be-ddc824ef5b38.xml,1,kg,DE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b46637b3-bfd6-4423-ab98-2a47607d1dc2,,eol,processes/b46637b3-bfd6-4423-ab98-2a47607d1dc2.xml,1,kg,DK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f06e44a8-126e-462b-9b1e-fd91ba2c96e7,,eol,processes/f06e44a8-126e-462b-9b1e-fd91ba2c96e7.xml,1,kg,LT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f79eb8b4-078e-423b-91ad-4af34b5a619b,,eol,processes/f79eb8b4-078e-423b-91ad-4af34b5a619b.xml,1,kg,ES,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5738a8c3-5aa9-437a-8880-71f3f20ece22,,eol,processes/5738a8c3-5aa9-437a-8880-71f3f20ece22.xml,1,kg,CH,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
d67211f3-2c01-41de-9290-f634910477ba,,eol,processes/d67211f3-2c01-41de-9290-f634910477ba.xml,1,kg,NL,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
d9ccd88a-e4c1-44ee-b7d4-09261112dc16,,eol,processes/d9ccd88a-e4c1-44ee-b7d4-09261112dc16.xml,1,kg,DK,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
4c08d513-d9d8-419a-bb41-34d71b5699f7,,eol,processes/4c08d513-d9d8-419a-bb41-34d71b5699f7.xml,1,kg,LT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
4a92e324-711c-407d-b03b-77a39e8b7956,,eol,processes/4a92e324-711c-407d-b03b-77a39e8b7956.xml,1,kg,EU+EFTA+UK,eol,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
27854b52-725c-4f08-beaa-52ef19244437,,eol,processes/27854b52-725c-4f08-beaa-52ef19244437.xml,1,kg,RAS,eol,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
6ff333a3-640e-4f11-87e6-d5f164a066ff,,eol,processes/6ff333a3-640e-4f11-87e6-d5f164a066ff.xml,1,kg,SI,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
c859a609-9c3d-4aa6-bb9a-bbe0a8848e96,,eol,processes/c859a609-9c3d-4aa6-bb9a-bbe0a8848e96.xml,1,kg,RSA,eol,,,The data set represents the enclosed composting of an average mixture of biodegradable waste consist,scraped_from_ilcd
1422051d-ba74-4b1e-9cf7-c84e3859f6c0,,eol,processes/1422051d-ba74-4b1e-9cf7-c84e3859f6c0.xml,1,kg,PT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bc90b626-356a-4ba8-aea8-fec2e0513cc9,,eol,processes/bc90b626-356a-4ba8-aea8-fec2e0513cc9.xml,1,kg,EU+EFTA+UK,eol,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
f384f05d-9d78-4728-b71d-c46ebbc73233,,eol,processes/f384f05d-9d78-4728-b71d-c46ebbc73233.xml,1,kg,EE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e2840e2c-07c4-49c5-938c-77da03d58c14,,eol,processes/e2840e2c-07c4-49c5-938c-77da03d58c14.xml,1,kg,PL,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5bb9dca8-ab75-46d9-96af-c6ba3474bfc8,,eol,processes/5bb9dca8-ab75-46d9-96af-c6ba3474bfc8.xml,1,kg,CH,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
37f04766-56b2-4b38-842f-30bfb90f38c4,,eol,processes/37f04766-56b2-4b38-842f-30bfb90f38c4.xml,1,kg,NL,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b20b427f-b799-4d1a-824e-c2c1a71fa346,,eol,processes/b20b427f-b799-4d1a-824e-c2c1a71fa346.xml,1,kg,EE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
54e4b286-c4d6-4964-9696-92b4c85db8c0,,eol,processes/54e4b286-c4d6-4964-9696-92b4c85db8c0.xml,1,kg,ROC,eol,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
9f36167c-9cf6-422a-ab93-dfd46e56b1bd,,eol,processes/9f36167c-9cf6-422a-ab93-dfd46e56b1bd.xml,1,kg,CZ,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0f514514-cf27-4530-bfc6-084b3f8f0384,,eol,processes/0f514514-cf27-4530-bfc6-084b3f8f0384.xml,1,kg,EU+EFTA+UK,eol,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
cebfe482-275e-4397-b967-2b07f342a35b,,eol,processes/cebfe482-275e-4397-b967-2b07f342a35b.xml,1,kg,FR,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
af5bb45f-de5d-4386-b1f0-009e5ee62e32,,eol,processes/af5bb45f-de5d-4386-b1f0-009e5ee62e32.xml,1,kg,ES,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cd994e90-e95d-4897-9f43-12edfb3c044b,,eol,processes/cd994e90-e95d-4897-9f43-12edfb3c044b.xml,1,kg,EU+EFTA+UK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
90577f53-a808-42e0-8a09-5c25d4223d59,,eol,processes/90577f53-a808-42e0-8a09-5c25d4223d59.xml,1,kg,DE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1982e1b9-cda1-4385-9cb4-8cd83739103c,,eol,processes/1982e1b9-cda1-4385-9cb4-8cd83739103c.xml,1,kg,GB,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a1c1216b-7fc1-4847-be8f-bb8a13ad8ab8,,eol,processes/a1c1216b-7fc1-4847-be8f-bb8a13ad8ab8.xml,1,kg,FI,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
8f42ab2e-6c4a-48e0-955f-92114091f1b6,,eol,processes/8f42ab2e-6c4a-48e0-955f-92114091f1b6.xml,1,kg,DE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7d21a9c3-b53b-480b-a029-f853ea0791b1,,eol,processes/7d21a9c3-b53b-480b-a029-f853ea0791b1.xml,1,kg,EU+EFTA+UK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
722fbf04-7841-4ce5-b0ae-a446beb793b1,,eol,processes/722fbf04-7841-4ce5-b0ae-a446beb793b1.xml,1,kg,FI,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
baa79f9a-25c9-4deb-879d-0aa278e945ed,,eol,processes/baa79f9a-25c9-4deb-879d-0aa278e945ed.xml,1,kg,FI,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7602857f-e3e9-4fc6-9598-643d15d78a3f,,eol,processes/7602857f-e3e9-4fc6-9598-643d15d78a3f.xml,1,kg,IE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bf83169d-a9ce-4208-bb08-239eaf17f3d3,,eol,processes/bf83169d-a9ce-4208-bb08-239eaf17f3d3.xml,1,kg,RAS,eol,,,The data set represents the open windrow composting of an average mixture of biodegradable waste con,scraped_from_ilcd
a4c035b8-d1fb-46cf-8af9-dfcae752bb4b,,eol,processes/a4c035b8-d1fb-46cf-8af9-dfcae752bb4b.xml,1,kg,BG,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
cda67fa4-6def-4041-859e-a4b765af3e80,,eol,processes/cda67fa4-6def-4041-859e-a4b765af3e80.xml,1,kg,RNA,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e787e23d-4552-5d30-965e-c0696c76ab1c,,eol,processes/e787e23d-4552-5d30-965e-c0696c76ab1c.xml,1,kg,GLO,eol,,,Uses Same technology as Anti Microbial treatment. Acarid (dust mite) treatment works because it remo,scraped_from_ilcd
eb8ab48a-4a15-44a7-b50e-cdd4317ed49b,,eol,processes/eb8ab48a-4a15-44a7-b50e-cdd4317ed49b.xml,1,kg,PT,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
46302fbe-e4d5-405f-94ad-1fcad781257f,,eol,processes/46302fbe-e4d5-405f-94ad-1fcad781257f.xml,1,kg,FI,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ced455eb-f516-4e7c-8860-c87af59a64c4,,eol,processes/ced455eb-f516-4e7c-8860-c87af59a64c4.xml,1,kg,RAF,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b6281d52-9b98-4837-b565-62a331bad3cc,,eol,processes/b6281d52-9b98-4837-b565-62a331bad3cc.xml,1,kg,BE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
51682370-3c7b-45c1-95c6-3929249a94a9,,eol,processes/51682370-3c7b-45c1-95c6-3929249a94a9.xml,1,kg,GB,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2dd38e16-d61e-5014-9dcf-585e5abb18ed,,eol,processes/2dd38e16-d61e-5014-9dcf-585e5abb18ed.xml,1,kg,GLO,eol,,,"Metal shoe eyelet production covers brass material production and its metal works.

Global waste col",scraped_from_ilcd
6bc0c8ec-bb96-41f7-a5e9-2d79297b1acc,,eol,processes/6bc0c8ec-bb96-41f7-a5e9-2d79297b1acc.xml,1,kg,IT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e7191276-0d82-4b2e-8969-60d50367668d,,eol,processes/e7191276-0d82-4b2e-8969-60d50367668d.xml,1,kg,SE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b51755f7-aa2f-4da9-a2e9-346a81265fd7,,eol,processes/b51755f7-aa2f-4da9-a2e9-346a81265fd7.xml,1,kg,PT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
98f34138-f266-426c-9388-19980cdbd418,,eol,processes/98f34138-f266-426c-9388-19980cdbd418.xml,1,kg,EU+EFTA+UK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e8394bd6-2ca4-401e-a770-52a28a54e248,,eol,processes/e8394bd6-2ca4-401e-a770-52a28a54e248.xml,1,kg,EU+EFTA+UK,eol,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
db0ef2f6-cdd3-457b-97a2-9b17c26fefa3,,eol,processes/db0ef2f6-cdd3-457b-97a2-9b17c26fefa3.xml,1,kg,GB,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7e4086f7-828f-4868-aee1-777bcaec7ea3,,eol,processes/7e4086f7-828f-4868-aee1-777bcaec7ea3.xml,1,kg,AT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f5ec4a19-70da-406d-be31-a7eeef2f8372,,eol,processes/f5ec4a19-70da-406d-be31-a7eeef2f8372.xml,1,kg,EU+EFTA+UK,eol,,,"Foreground system:
This data set covers all relevant inputs and outputs from the treatment of incom",scraped_from_ilcd
b9ac2613-fd50-4130-816f-96a5c3bb38de,,eol,processes/b9ac2613-fd50-4130-816f-96a5c3bb38de.xml,1,kg,SK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9e9560c0-b27c-4e9c-ad22-cc18a19e611b,,eol,processes/9e9560c0-b27c-4e9c-ad22-cc18a19e611b.xml,1,kg,ROC,eol,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
36c60ab2-6379-40e2-bd0e-fb1d625a2040,,eol,processes/36c60ab2-6379-40e2-bd0e-fb1d625a2040.xml,1,kg,PT,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
2fb74c24-850d-4f52-9e55-410a91101979,,eol,processes/2fb74c24-850d-4f52-9e55-410a91101979.xml,1,kg,IE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7f748e86-00a0-4ed7-9d4d-758b02290525,,eol,processes/7f748e86-00a0-4ed7-9d4d-758b02290525.xml,1,kg,SE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a2af208c-eac2-4f78-830f-cbc0021f42b9,,eol,processes/a2af208c-eac2-4f78-830f-cbc0021f42b9.xml,1,kg,LT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
fa158634-c471-4b0e-afef-407d1073b086,,eol,processes/fa158634-c471-4b0e-afef-407d1073b086.xml,1,kg,EU+EFTA+UK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b3454ee3-3da6-4938-8b46-b6bcf8741505,,eol,processes/b3454ee3-3da6-4938-8b46-b6bcf8741505.xml,1,kg,NO,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
46c89734-d246-4f43-b4c2-1b60fa6dbce5,,eol,processes/46c89734-d246-4f43-b4c2-1b60fa6dbce5.xml,1,kg,EU+EFTA+UK,eol,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
7b75dda4-b006-4d8c-8949-e16c2e0dd5c0,,eol,processes/7b75dda4-b006-4d8c-8949-e16c2e0dd5c0.xml,1,kg,EU+EFTA+UK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bc4d5cac-f90d-427f-81f3-97080c766d58,,eol,processes/bc4d5cac-f90d-427f-81f3-97080c766d58.xml,1,kg,CY,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
d791ca86-8701-40c0-90a1-937e724051f6,,eol,processes/d791ca86-8701-40c0-90a1-937e724051f6.xml,1,kg,FR,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
136ca651-4eaa-4c19-a17b-7fc2b2e9cc6e,,eol,processes/136ca651-4eaa-4c19-a17b-7fc2b2e9cc6e.xml,1,kg,RAS,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
67ab4981-099b-4f2d-9c3d-26b19f547ffc,,eol,processes/67ab4981-099b-4f2d-9c3d-26b19f547ffc.xml,1,kg,DE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ba1f9d4b-30ee-45ea-952f-98aa484303ee,,eol,processes/ba1f9d4b-30ee-45ea-952f-98aa484303ee.xml,1,kg,EU+EFTA+UK,eol,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
72a8df5e-8c7e-407e-a008-4b556801af79,,eol,processes/72a8df5e-8c7e-407e-a008-4b556801af79.xml,1,kg,BE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1e60fc12-93ee-4b7d-8831-164739013900,,eol,processes/1e60fc12-93ee-4b7d-8831-164739013900.xml,1,kg,AT,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
ca41bedc-45a4-4d9c-8875-6bae45bf20e1,,eol,processes/ca41bedc-45a4-4d9c-8875-6bae45bf20e1.xml,1,kg,EE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
67fd5993-7cbb-5709-9774-c7f31043c0d9,,eol,processes/67fd5993-7cbb-5709-9774-c7f31043c0d9.xml,1,kg,GLO,eol,,,Uses Same technology as Anti Microbial treatment. Acarid (dust mite) treatment works because it remo,scraped_from_ilcd
aa14f4af-1d64-4044-93ac-2f69849c79f1,,eol,processes/aa14f4af-1d64-4044-93ac-2f69849c79f1.xml,1,kg,NO,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2c81f2e1-abac-5e59-b3e0-d611e2915f2e,,eol,processes/2c81f2e1-abac-5e59-b3e0-d611e2915f2e.xml,1,kg,GLO,eol,,,"This process includes a heat treatment that imparts shape retention, creates resistance, resilience,",scraped_from_ilcd
034b2afb-2aa4-4d64-99b5-f39f700f3d44,,eol,processes/034b2afb-2aa4-4d64-99b5-f39f700f3d44.xml,1,kg,EU+EFTA+UK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9ffeada3-d6fa-4db2-8183-b8ad9e5aae5f,,eol,processes/9ffeada3-d6fa-4db2-8183-b8ad9e5aae5f.xml,1,kg,LU,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ad32acea-e85c-4f19-b611-f22c3ea77845,,eol,processes/ad32acea-e85c-4f19-b611-f22c3ea77845.xml,1,kg,GLO,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
fa66ef29-4abb-4852-a36d-9eb44ee2954b,,eol,processes/fa66ef29-4abb-4852-a36d-9eb44ee2954b.xml,1,kg,DK,eol,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
3bbd4521-7adb-438b-b3d2-19d230aba0c7,,eol,processes/3bbd4521-7adb-438b-b3d2-19d230aba0c7.xml,1,kg,IT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
95e554d8-fccb-4feb-a2ef-c5829a40702f,,eol,processes/95e554d8-fccb-4feb-a2ef-c5829a40702f.xml,1,kg,FR,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
020c880b-a516-41be-83ef-be09d8ae1092,,eol,processes/020c880b-a516-41be-83ef-be09d8ae1092.xml,1,kg,PL,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
eb963300-5943-4164-87d6-6c3c7f730e8a,,eol,processes/eb963300-5943-4164-87d6-6c3c7f730e8a.xml,1,kg,GB,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bda12c1b-9050-45dc-992d-720be5162ff5,,eol,processes/bda12c1b-9050-45dc-992d-720be5162ff5.xml,1,kg,PT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
db43b207-5180-436a-bf00-4408f306483c,,eol,processes/db43b207-5180-436a-bf00-4408f306483c.xml,1,kg,NO,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
fa0d1d01-338d-46cb-b2e1-907fe5393b34,,eol,processes/fa0d1d01-338d-46cb-b2e1-907fe5393b34.xml,1,kg,LU,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c8cd775b-b12c-4d25-b255-a7cb53dfe91c,,eol,processes/c8cd775b-b12c-4d25-b255-a7cb53dfe91c.xml,1,kg,IE,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
909539c1-96d7-4fff-b6ef-ac8d56afc39b,,eol,processes/909539c1-96d7-4fff-b6ef-ac8d56afc39b.xml,1,kg,SK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8ee61fea-0096-4149-9d0b-905599893170,,eol,processes/8ee61fea-0096-4149-9d0b-905599893170.xml,1,kg,ROC,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
963adf42-f47b-4406-bb5a-66430e679943,,eol,processes/963adf42-f47b-4406-bb5a-66430e679943.xml,1,kg,SK,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
afc647d8-b169-419b-8bdb-8475abb63958,,eol,processes/afc647d8-b169-419b-8bdb-8475abb63958.xml,1,kg,RAF,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b8507914-8fd4-4245-8e43-35f2413c38fd,,eol,processes/b8507914-8fd4-4245-8e43-35f2413c38fd.xml,1,kg,LT,eol,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
